call_id	energy_index	reaction	family	branch	legacy_l	selector	request_energy	spw	sopw	opec_original	raw_real	raw_imag
67	1	1	2	2	3	134	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	8.8910669088363647E-002	1.2341292202472687E-001	-4.0216609704657458E-006
67	1	1	2	2	4	124	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.4908332377672195E-002	3.8105619605630636E-003	4.9084296627199819E-009
67	1	1	3	1	3	134	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	8.6444056034088135E-001	6.4369297027587891E-001	2.2011779947206378E-005
67	1	1	3	1	4	134	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	8.3343386650085449E-002	8.9946910738945007E-002	6.4273308453266509E-008
67	1	1	3	2	1	135	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	9.3490152359008789E+000	1.6221973419189453E+001	1.1201925277709961E+000
67	1	1	3	2	2	134	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.3532897233963013E+000	1.2911056280136108E+000	-2.1014863159507513E-003
67	1	1	3	2	3	134	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.6662608087062836E-001	1.8100076913833618E-001	1.3673264220415149E-005
67	1	1	3	2	4	134	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	2.5049803778529167E-002	2.4883501231670380E-002	-3.9520688943639470E-009
67	1	1	4	1	2	134	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	3.0989060401916504E+000	6.7397814989089966E-001	-2.4414148647338152E-003
67	1	1	4	1	3	134	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.3721047341823578E-001	1.2795278429985046E-001	4.3833078962052241E-006
67	1	1	4	1	4	134	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.2368041090667248E-002	1.3016860932111740E-002	9.3116421240324598E-009
67	1	1	4	2	2	134	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.7395802736282349E+000	-1.3326089382171631E+000	2.1690430585294962E-003
67	1	1	4	2	3	134	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-8.8449828326702118E-002	-1.0239234566688538E-001	-7.7349895946099423E-006
67	1	1	4	2	4	134	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-9.3409577384591103E-003	-5.9600090608000755E-003	9.4658636484723502E-010
67	1	1	5	1	3	134	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.2010307312011719E+000	-1.2980411052703857E+000	-4.4505199184641242E-005
67	1	1	5	1	4	134	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-7.8474737703800201E-002	-8.0949783325195312E-002	-5.7876562209457916E-008
67	1	1	5	2	1	135	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-3.6172363281250000E+001	-2.1023797988891602E+001	-1.4517831802368164E+000
67	1	1	5	2	2	134	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.3306264877319336E+000	-1.2697472572326660E+000	2.0667212083935738E-003
67	1	1	5	2	3	134	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.6705270111560822E-001	-1.8257872760295868E-001	-1.3792467143503018E-005
67	1	1	5	2	4	134	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.5040065869688988E-002	-2.4873828515410423E-002	3.9505327897870757E-009
67	1	1	6	1	2	134	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-3.3678443431854248E+000	-1.5906169414520264E+000	5.7618319988250732E-003
67	1	1	6	1	3	134	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.3528622686862946E-001	-1.4876809716224670E-001	-5.0661119530559517E-006
67	1	1	6	1	4	134	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.2394268997013569E-002	-2.2579900920391083E-002	-1.6151361137417553E-008
67	1	1	6	2	2	134	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	2.3599507808685303E+000	1.8167877197265625E+000	-2.9571198392659426E-003
67	1	1	6	2	3	134	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	7.9439125955104828E-002	8.5393145680427551E-002	6.4507935348956380E-006
67	1	1	6	2	4	134	1.6577999877929688E+002	1.0000000000000000E+000	-1.0000000000000000E+000	9.5265591517090797E-003	9.4428211450576782E-003	-1.4997358910306957E-009
68	1	1	1	1	3	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.7791171073913574E+000	-1.8867051601409912E+000	-4.3020339944632724E-005
68	1	1	1	1	4	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.1964365839958191E-001	-1.1404635757207870E-001	-8.3536173534071168E-009
68	1	1	1	2	1	135	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.4282836914062500E+002	-2.5019382476806641E+001	9.8426699638366699E-001
68	1	1	1	2	3	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.5268313288688660E-001	-2.7409696578979492E-001	9.2373347797547467E-006
68	1	1	1	2	4	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-3.8057811558246613E-002	-3.8653504103422165E-002	-5.2230721081514275E-008
68	1	1	2	1	2	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-6.1393566131591797E+000	-4.4944343566894531E+000	1.2478747405111790E-002
68	1	1	2	1	3	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.9717475771903992E-001	-1.5976558625698090E-001	-3.6429983083507977E-006
68	1	1	2	1	4	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.8961612135171890E-002	-1.5354312025010586E-002	-1.1246904518813494E-009
68	1	1	2	2	3	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	8.9678920805454254E-002	1.2453561276197433E-001	-4.1969683479692321E-006
68	1	1	2	2	4	124	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.5122954733669758E-002	3.8915183395147324E-003	5.2589359533783409E-009
68	1	1	3	1	3	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	8.7177264690399170E-001	6.4973318576812744E-001	2.3060194507706910E-005
68	1	1	3	1	4	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	8.4459602832794189E-002	9.1105103492736816E-002	6.8395998198411689E-008
68	1	1	3	2	1	135	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	9.3368034362792969E+000	1.6201959609985352E+001	1.1263309717178345E+000
68	1	1	3	2	2	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.3582756519317627E+000	1.2962037324905396E+000	-2.1522191818803549E-003
68	1	1	3	2	3	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.6802968084812164E-001	1.8252500891685486E-001	1.4255795576900709E-005
68	1	1	3	2	4	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	2.5381671264767647E-002	2.5212964043021202E-002	-4.1986889520728710E-009
68	1	1	4	1	2	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	3.1131949424743652E+000	6.7725515365600586E-001	-2.4983603507280350E-003
68	1	1	4	1	3	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.3849779963493347E-001	1.2916472554206848E-001	4.5916822273284197E-006
68	1	1	4	1	4	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.2544485740363598E-002	1.3206289149820805E-002	9.9257517760520386E-009
68	1	1	4	2	2	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.7477352619171143E+000	-1.3388618230819702E+000	2.2230523172765970E-003
68	1	1	4	2	3	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-8.9275531470775604E-002	-1.0335188359022141E-001	-8.0721265476313420E-006
68	1	1	4	2	4	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-9.4743436202406883E-003	-6.0605509206652641E-003	1.0092580104981153E-009
68	1	1	5	1	3	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.2115838527679443E+000	-1.3101363182067871E+000	-4.6615605242550373E-005
68	1	1	5	1	4	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-7.9517729580402374E-002	-8.2029245793819427E-002	-6.1618223412551743E-008
68	1	1	5	2	1	135	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-3.6154361724853516E+001	-2.0994117736816406E+001	-1.4594767093658447E+000
68	1	1	5	2	2	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.3355103731155396E+000	-1.2747645378112793E+000	2.1166205406188965E-003
68	1	1	5	2	3	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.6846044361591339E-001	-1.8411694467067719E-001	-1.4380130778590683E-005
68	1	1	5	2	4	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.5371782481670380E-002	-2.5203140452504158E-002	4.1970529274237833E-009
68	1	1	6	1	2	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-3.3835048675537109E+000	-1.5989198684692383E+000	5.8983247727155685E-003
68	1	1	6	1	3	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.3655325770378113E-001	-1.5028634667396545E-001	-5.3126282182347495E-006
68	1	1	6	1	4	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.2571133673191071E-002	-2.2867750376462936E-002	-1.7185898926186383E-008
68	1	1	6	2	2	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	2.3713736534118652E+000	1.8252075910568237E+000	-3.0305776745080948E-003
68	1	1	6	2	3	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	8.0168202519416809E-002	8.6169369518756866E-002	6.7300807131687179E-006
68	1	1	6	2	4	134	1.6600000000000000E+002	1.0000000000000000E+000	-1.0000000000000000E+000	9.6629522740840912E-003	9.5778293907642365E-003	-1.5949860321384790E-009
69	1	1	1	1	3	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.8014509677886963E+000	-1.9103816747665405E+000	-4.5699056499870494E-005
69	1	1	1	1	4	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.2193057686090469E-001	-1.1625526100397110E-001	-9.0660421392385615E-009
69	1	1	1	2	1	135	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.4277783203125000E+002	-2.4979887008666992E+001	9.9554747343063354E-001
69	1	1	1	2	3	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.5573801994323730E-001	-2.7747732400894165E-001	9.8109221653430723E-006
69	1	1	1	2	4	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-3.8782365620136261E-002	-3.9397656917572021E-002	-5.6979530427270220E-008
69	1	1	2	1	2	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-6.1813979148864746E+000	-4.5264267921447754E+000	1.2933313846588135E-002
69	1	1	2	1	3	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.9981253147125244E-001	-1.6187496483325958E-001	-3.8723355828551576E-006
69	1	1	2	1	4	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.9351208582520485E-002	-1.5696547925472260E-002	-1.2241059277329214E-009
69	1	1	2	2	3	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	9.0790688991546631E-002	1.2616406381130219E-001	-4.4608500502363313E-006
69	1	1	2	2	4	124	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.5436240471899509E-002	4.0103578940033913E-003	5.8006226488771517E-009
69	1	1	3	1	3	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	8.8238286972045898E-001	6.5851300954818726E-001	2.4643735741847195E-005
69	1	1	3	1	4	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	8.6085535585880280E-002	9.2792712152004242E-002	7.4708708552861935E-008
69	1	1	3	2	1	135	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	9.3191051483154297E+000	1.6172866821289062E+001	1.1350975036621094E+000
69	1	1	3	2	2	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.3654341697692871E+000	1.3035378456115723E+000	-2.2269664332270622E-003
69	1	1	3	2	3	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.7006035149097443E-001	1.8473261594772339E-001	1.5131476175156422E-005
69	1	1	3	2	4	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	2.5864915922284126E-002	2.5693187490105629E-002	-4.5759347422347219E-009
69	1	1	4	1	2	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	3.1337959766387939E+000	6.8198627233505249E-001	-2.5821398012340069E-003
69	1	1	4	1	3	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.4036495983600616E-001	1.3092492520809174E-001	4.9064924496633466E-006
69	1	1	4	1	4	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.2801962904632092E-002	1.3483148068189621E-002	1.0868222766191593E-008
69	1	1	4	2	2	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.7594964504241943E+000	-1.3478826284408569E+000	2.3027292918413877E-003
69	1	1	4	2	3	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-9.0472973883152008E-002	-1.0474493354558945E-001	-8.5796827988815494E-006
69	1	1	4	2	4	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-9.6689956262707710E-003	-6.2077124603092670E-003	1.1055890647426736E-009
69	1	1	5	1	3	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.2268685102462769E+000	-1.3277021646499634E+000	-4.9802682042354718E-005
69	1	1	5	1	4	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-8.1036619842052460E-002	-8.3603121340274811E-002	-6.7350406141031272E-008
69	1	1	5	2	1	135	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-3.6128273010253906E+001	-2.0951032638549805E+001	-1.4704551696777344E+000
69	1	1	5	2	2	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.3425219058990479E+000	-1.2819837331771851E+000	2.1901421714574099E-003
69	1	1	5	2	3	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.7049722373485565E-001	-1.8634478747844696E-001	-1.5263527529896237E-005
69	1	1	5	2	4	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.5854811072349548E-002	-2.5683153420686722E-002	4.5741477272542852E-009
69	1	1	6	1	2	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-3.4060881137847900E+000	-1.6109210252761841E+000	6.0992641374468803E-003
69	1	1	6	1	3	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.3839094340801239E-001	-1.5249562263488770E-001	-5.6853864407457877E-006
69	1	1	6	1	4	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.2829225510358810E-002	-2.3287743330001831E-002	-1.8769828358244922E-008
69	1	1	6	2	2	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	2.3878591060638428E+000	1.8373591899871826E+000	-3.1389475334435701E-003
69	1	1	6	2	3	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	8.1225074827671051E-002	8.7295435369014740E-002	7.1503509389003739E-006
69	1	1	6	2	4	134	1.6632000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	9.8620075732469559E-003	9.7750583663582802E-003	-1.7409295116621593E-009
70	1	1	1	1	3	134	1.6669999694824219E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.8278273344039917E+000	-1.9383171796798706E+000	-4.9016216507880017E-005
70	1	1	1	1	4	134	1.6669999694824219E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.2465071678161621E-001	-1.1888123303651810E-001	-9.9643129303217393E-009
70	1	1	1	2	1	135	1.6669999694824219E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.4271792602539062E+002	-2.4933160781860352E+001	1.0088081359863281E+000
70	1	1	1	2	3	134	1.6669999694824219E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.5934144854545593E-001	-2.8146505355834961E-001	1.0521073818381410E-005
70	1	1	1	2	4	134	1.6669999694824219E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-3.9644047617912292E-002	-4.0282268077135086E-002	-6.2987218996113370E-008
70	1	1	2	1	2	134	1.6669999694824219E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-6.2308158874511719E+000	-4.5639963150024414E+000	1.3483043760061264E-002
70	1	1	2	1	3	134	1.6669999694824219E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.0293328166007996E-001	-1.6436703503131866E-001	-4.1565799620002508E-006
70	1	1	2	1	4	134	1.6669999694824219E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.9815851002931595E-002	-1.6104938462376595E-002	-1.3499040774078708E-009
70	1	1	2	2	3	134	1.6669999694824219E+002	1.0000000000000000E+000	-1.0000000000000000E+000	9.2102535068988800E-002	1.2808816134929657E-001	-4.7878907025733497E-006
70	1	1	2	2	4	124	1.6669999694824219E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.5809997916221619E-002	4.1530630551278591E-003	6.4945657740622664E-009
70	1	1	3	1	3	134	1.6669999694824219E+002	1.0000000000000000E+000	-1.0000000000000000E+000	8.9490103721618652E-001	6.6890573501586914E-001	2.6614223315846175E-005
70	1	1	3	1	4	134	1.6669999694824219E+002	1.0000000000000000E+000	-1.0000000000000000E+000	8.8020049035549164E-002	9.4797402620315552E-002	8.2698996095587063E-008
70	1	1	3	2	1	135	1.6669999694824219E+002	1.0000000000000000E+000	-1.0000000000000000E+000	9.2981901168823242E+000	1.6138517379760742E+001	1.1452640295028687E+000
70	1	1	3	2	2	134	1.6669999694824219E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.3737959861755371E+000	1.3121120929718018E+000	-2.3171387147158384E-003
70	1	1	3	2	3	134	1.6669999694824219E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.7245565354824066E-001	1.8733507394790649E-001	1.6214818970183842E-005
70	1	1	3	2	4	134	1.6669999694824219E+002	1.0000000000000000E+000	-1.0000000000000000E+000	2.6439631357789040E-002	2.6263967156410217E-002	-5.0528661255100360E-009
70	1	1	4	1	2	134	1.6669999694824219E+002	1.0000000000000000E+000	-1.0000000000000000E+000	3.1579914093017578E+000	6.8754398822784424E-001	-2.6830197311937809E-003
70	1	1	4	1	3	134	1.6669999694824219E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.4257459342479706E-001	1.3300724327564240E-001	5.2983987188781612E-006
70	1	1	4	1	4	134	1.6669999694824219E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.3109025545418262E-002	1.3813395984470844E-002	1.2064650611876004E-008
70	1	1	4	2	2	134	1.6669999694824219E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.7733153104782104E+000	-1.3584655523300171E+000	2.3990019690245390E-003
70	1	1	4	2	3	134	1.6669999694824219E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-9.1889828443527222E-002	-1.0639248788356781E-001	-9.2088312158011831E-006
70	1	1	4	2	4	134	1.6669999694824219E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-9.9011417478322983E-003	-6.3834926113486290E-003	1.2281067274244606E-009
70	1	1	5	1	3	134	1.6669999694824219E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.2449228763580322E+000	-1.3484822511672974E+000	-5.3768180805491284E-005
70	1	1	5	1	4	134	1.6669999694824219E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-8.2843177020549774E-002	-8.5474252700805664E-002	-7.4610483125070459E-008
