call_id	energy_index	family	branch	legacy_l	form_selector	energy_mev	multipole_real	multipole_imag
77	1	6	2	5	25	1.7013000488281250E+002	1.6206402797251940E-003	6.2745073026171383E-011
77	1	6	2	6	3	1.7013000488281250E+002	2.5336109683848917E-004	1.0410105394896563E-013
78	1	1	1	1	0	1.7052999877929688E+002	0.0000000000000000E+000	0.0000000000000000E+000
78	1	1	1	2	0	1.7052999877929688E+002	0.0000000000000000E+000	0.0000000000000000E+000
78	1	1	1	3	134	1.7052999877929688E+002	-2.2104265689849854E+000	-9.1516973043326288E-005
78	1	1	1	4	134	1.7052999877929688E+002	-1.4554370939731598E-001	-2.2755184403422390E-008
78	1	1	1	5	25	1.7052999877929688E+002	-2.2036930546164513E-002	-5.8023513771487956E-010
78	1	1	1	6	25	1.7052999877929688E+002	-3.6317235790193081E-003	-2.4585995132136995E-012
78	1	1	2	1	135	1.7052999877929688E+002	-2.4476503372192383E+001	1.1356786489486694E+000
78	1	1	2	2	21	1.7052999877929688E+002	-2.1894714832305908E+000	-5.1566570997238159E-002
78	1	1	2	3	134	1.7052999877929688E+002	-3.2023119926452637E-001	1.9608687580330297E-005
78	1	1	2	4	134	1.7052999877929688E+002	-4.9256354570388794E-002	-1.5118132523639360E-007
78	1	1	2	5	25	1.7052999877929688E+002	-8.8457334786653519E-003	1.0163488106673668E-010
78	1	1	2	6	25	1.7052999877929688E+002	-1.7251068493351340E-003	-2.5385648444453679E-012
78	1	2	1	1	0	1.7052999877929688E+002	0.0000000000000000E+000	0.0000000000000000E+000
78	1	2	1	2	134	1.7052999877929688E+002	-4.9201641082763672E+000	1.9623124971985817E-002
78	1	2	1	3	134	1.7052999877929688E+002	-1.8884421885013580E-001	-7.8186312748584896E-006
78	1	2	1	4	134	1.7052999877929688E+002	-2.0343795418739319E-002	-3.1806854927651784E-009
78	1	2	1	5	25	1.7052999877929688E+002	-3.1053093262016773E-003	-8.1763186499106411E-011
78	1	2	1	6	25	1.7052999877929688E+002	-4.7192454803735018E-004	-3.1948285705331314E-013
78	1	2	2	1	0	1.7052999877929688E+002	0.0000000000000000E+000	0.0000000000000000E+000
78	1	2	2	2	21	1.7052999877929688E+002	1.1377554893493652E+001	2.6796489953994751E-001
78	1	2	2	3	134	1.7052999877929688E+002	1.4696575701236725E-001	-8.9991390268551186E-006
78	1	2	2	4	124	1.7052999877929688E+002	5.6860414333641529E-003	1.7452441269938390E-008
78	1	2	2	5	25	1.7052999877929688E+002	2.4789727758616209E-003	-2.8482669348073308E-011
78	1	2	2	6	25	1.7052999877929688E+002	3.9427226874977350E-004	5.8018764488923513E-013
78	1	3	1	1	0	1.7052999877929688E+002	0.0000000000000000E+000	0.0000000000000000E+000
78	1	3	1	2	0	1.7052999877929688E+002	0.0000000000000000E+000	0.0000000000000000E+000
78	1	3	1	3	134	1.7052999877929688E+002	7.7216851711273193E-001	5.2739349484909326E-005
78	1	3	1	4	134	1.7052999877929688E+002	1.1506558209657669E-001	2.0073861151104211E-007
78	1	3	1	5	25	1.7052999877929688E+002	1.4551449567079544E-002	4.7521392376737026E-010
78	1	3	1	6	25	1.7052999877929688E+002	2.4250289425253868E-003	2.5412094303844945E-012
78	1	3	2	1	135	1.7052999877929688E+002	1.5800938606262207E+001	1.2346656322479248E+000
78	1	3	2	2	134	1.7052999877929688E+002	1.3913335800170898E+000	-3.3094398677349091E-003
78	1	3	2	3	134	1.7052999877929688E+002	2.1253745257854462E-001	3.0007608074811287E-005
78	1	3	2	4	134	1.7052999877929688E+002	3.2051216810941696E-002	-1.2015829220501928E-008
78	1	3	2	5	25	1.7052999877929688E+002	5.8967336080968380E-003	2.4835625223040836E-010
78	1	3	2	6	25	1.7052999877929688E+002	1.1501387925818563E-003	5.2116953331085569E-013
78	1	4	1	1	0	1.7052999877929688E+002	0.0000000000000000E+000	0.0000000000000000E+000
78	1	4	1	2	134	1.7052999877929688E+002	7.4044352769851685E-001	-3.7800171412527561E-003
78	1	4	1	3	134	1.7052999877929688E+002	1.5358921885490417E-001	1.0501164069864899E-005
78	1	4	1	4	134	1.7052999877929688E+002	1.7235388979315758E-002	3.0078314949832929E-008
78	1	4	1	5	25	1.7052999877929688E+002	2.0914361812174320E-003	6.8301066191711612E-011
78	1	4	1	6	25	1.7052999877929688E+002	3.1460364698432386E-004	3.2967595667288130E-013
78	1	4	2	1	0	1.7052999877929688E+002	0.0000000000000000E+000	0.0000000000000000E+000
78	1	4	2	2	134	1.7052999877929688E+002	-1.4583053588867188E+000	3.4687398001551628E-003
78	1	4	2	3	134	1.7052999877929688E+002	-1.2265369296073914E-001	-1.7317162928520702E-005
78	1	4	2	4	134	1.7052999877929688E+002	-8.2181729376316071E-003	3.0809492734817923E-009
78	1	4	2	5	25	1.7052999877929688E+002	-1.6758771380409598E-003	-7.0583920652733667E-011
78	1	4	2	6	25	1.7052999877929688E+002	-2.6230438379570842E-004	-1.1885960694412584E-013
78	1	5	1	1	0	1.7052999877929688E+002	0.0000000000000000E+000	0.0000000000000000E+000
78	1	5	1	2	0	1.7052999877929688E+002	0.0000000000000000E+000	0.0000000000000000E+000
78	1	5	1	3	134	1.7052999877929688E+002	-1.5539404153823853E+000	-1.0627660958562046E-004
78	1	5	1	4	134	1.7052999877929688E+002	-1.0448266565799713E-001	-1.8230709031286096E-007
78	1	5	1	5	3	1.7052999877929688E+002	-1.4700308442115784E-002	-4.8007525732529643E-010
78	1	5	1	6	3	1.7052999877929688E+002	-2.4210673291236162E-003	-2.5370580202660475E-012
78	1	5	2	1	135	1.7052999877929688E+002	-2.0397523880004883E+001	-1.5938490629196167E+000
78	1	5	2	2	134	1.7052999877929688E+002	-1.3684612512588501E+000	3.2550352625548840E-003
78	1	5	2	3	134	1.7052999877929688E+002	-2.1440561115741730E-001	-3.0271372452261858E-005
78	1	5	2	4	134	1.7052999877929688E+002	-3.2038234174251556E-002	1.2010962890940391E-008
78	1	5	2	5	3	1.7052999877929688E+002	-5.8971010148525238E-003	-2.4837173984160188E-010
78	1	5	2	6	3	1.7052999877929688E+002	-1.1501277331262827E-003	-5.2116449177075364E-013
78	1	6	1	1	0	1.7052999877929688E+002	0.0000000000000000E+000	0.0000000000000000E+000
78	1	6	1	2	134	1.7052999877929688E+002	-1.7603806257247925E+000	8.9868679642677307E-003
78	1	6	1	3	134	1.7052999877929688E+002	-1.8144939839839935E-001	-1.2367167073534802E-005
78	1	6	1	4	134	1.7052999877929688E+002	-2.8917606920003891E-002	-5.0464464607102855E-008
78	1	6	1	5	25	1.7052999877929688E+002	-2.0950015168637037E-003	-6.8417500831419176E-011
78	1	6	1	6	3	1.7052999877929688E+002	-3.1461319304071367E-004	-3.2968595843792248E-013
78	1	6	2	1	0	1.7052999877929688E+002	0.0000000000000000E+000	0.0000000000000000E+000
78	1	6	2	2	134	1.7052999877929688E+002	1.9864664077758789E+000	-4.7250282950699329E-003
78	1	6	2	3	134	1.7052999877929688E+002	1.0167066007852554E-001	1.4354594895849004E-005
78	1	6	2	4	134	1.7052999877929688E+002	1.2435481883585453E-002	-4.6619952343007753E-009
78	1	6	2	5	25	1.7052999877929688E+002	1.6665958100929856E-003	7.0193011125763149E-011
78	1	6	2	6	3	1.7052999877929688E+002	2.6242242893204093E-004	1.1891309876881084E-013
79	1	1	1	1	0	1.7096000671386719E+002	0.0000000000000000E+000	0.0000000000000000E+000
79	1	1	1	2	0	1.7096000671386719E+002	0.0000000000000000E+000	0.0000000000000000E+000
79	1	1	1	3	134	1.7096000671386719E+002	-2.2400784492492676E+000	-9.7472846391610801E-005
79	1	1	1	4	134	1.7096000671386719E+002	-1.4855131506919861E-001	-2.4741170889797104E-008
79	1	1	1	5	25	1.7096000671386719E+002	-2.2657604888081551E-002	-6.5170846497153434E-010
79	1	1	1	6	25	1.7096000671386719E+002	-3.7618838250637054E-003	-2.8392054332582184E-012
79	1	1	2	1	135	1.7096000671386719E+002	-2.4426685333251953E+001	1.1495609283447266E+000
79	1	1	2	2	21	1.7096000671386719E+002	-2.2028639316558838E+000	-5.3611885756254196E-002
79	1	1	2	3	134	1.7096000671386719E+002	-3.2442685961723328E-001	2.0881074306089431E-005
79	1	1	2	4	134	1.7096000671386719E+002	-5.0266161561012268E-002	-1.6576630912368273E-007
79	1	1	2	5	25	1.7096000671386719E+002	-9.0935407206416130E-003	1.1426882357001844E-010
79	1	1	2	6	25	1.7096000671386719E+002	-1.7868063878268003E-003	-2.9389507320842778E-012
79	1	2	1	1	0	1.7096000671386719E+002	0.0000000000000000E+000	0.0000000000000000E+000
79	1	2	1	2	134	1.7096000671386719E+002	-4.9578404426574707E+000	2.0371608436107635E-002
79	1	2	1	3	134	1.7096000671386719E+002	-1.9153299927711487E-001	-8.3342456491664052E-006
79	1	2	1	4	134	1.7096000671386719E+002	-2.0832339301705360E-002	-3.4696403528045039E-009
79	1	2	1	5	25	1.7096000671386719E+002	-3.1972457654774189E-003	-9.1963478499046403E-011
79	1	2	1	6	25	1.7096000671386719E+002	-4.8976985272020102E-004	-3.6964387713916969E-013
79	1	2	2	1	0	1.7096000671386719E+002	0.0000000000000000E+000	0.0000000000000000E+000
79	1	2	2	2	21	1.7096000671386719E+002	1.1497173309326172E+001	2.7981078624725342E-001
79	1	2	2	3	134	1.7096000671386719E+002	1.4902763068675995E-001	-9.5918585429899395E-006
79	1	2	2	4	124	1.7096000671386719E+002	5.8683110401034355E-003	1.9353004532263185E-008
79	1	2	2	5	25	1.7096000671386719E+002	2.5532001163810492E-003	-3.2083342926814140E-011
79	1	2	2	6	25	1.7096000671386719E+002	4.0918734157457948E-004	6.7303405687155204E-013
79	1	3	1	1	0	1.7096000671386719E+002	0.0000000000000000E+000	0.0000000000000000E+000
79	1	3	1	2	0	1.7096000671386719E+002	0.0000000000000000E+000	0.0000000000000000E+000
79	1	3	1	3	134	1.7096000671386719E+002	7.8358227014541626E-001	5.6607106671435758E-005
79	1	3	1	4	134	1.7096000671386719E+002	1.1734660714864731E-001	2.2057216142457037E-007
79	1	3	1	5	25	1.7096000671386719E+002	1.4960703440010548E-002	5.3551618695024672E-010
79	1	3	1	6	25	1.7096000671386719E+002	2.5119641795754433E-003	2.9332445760504866E-012
79	1	3	2	1	135	1.7096000671386719E+002	1.5764039993286133E+001	1.2439187765121460E+000
79	1	3	2	2	134	1.7096000671386719E+002	1.3994802236557007E+000	-3.4286212176084518E-003
79	1	3	2	3	134	1.7096000671386719E+002	2.1525421738624573E-001	3.1926509109325707E-005
79	1	3	2	4	134	1.7096000671386719E+002	3.2703179866075516E-002	-1.3156161493554919E-008
79	1	3	2	5	25	1.7096000671386719E+002	6.0619227588176727E-003	2.7898319765462531E-010
79	1	3	2	6	25	1.7096000671386719E+002	1.1912768241018057E-003	5.9832699775622111E-013
79	1	4	1	1	0	1.7096000671386719E+002	0.0000000000000000E+000	0.0000000000000000E+000
79	1	4	1	2	134	1.7096000671386719E+002	7.4606215953826904E-001	-3.9094439707696438E-003
79	1	4	1	3	134	1.7096000671386719E+002	1.5584971010684967E-001	1.1267860827501863E-005
79	1	4	1	4	134	1.7096000671386719E+002	1.7629938200116158E-002	3.3154840650695405E-008
79	1	4	1	5	25	1.7096000671386719E+002	2.1540394518524408E-003	7.7103524953603397E-011
79	1	4	1	6	25	1.7096000671386719E+002	3.2650152570568025E-004	3.8125896211806121E-013
79	1	4	2	1	0	1.7096000671386719E+002	0.0000000000000000E+000	0.0000000000000000E+000
79	1	4	2	2	134	1.7096000671386719E+002	-1.4687979221343994E+000	3.5984450951218605E-003
79	1	4	2	3	134	1.7096000671386719E+002	-1.2444093823432922E-001	-1.8457089026924223E-005
79	1	4	2	4	134	1.7096000671386719E+002	-8.4306774660944939E-003	3.3915776853632451E-009
79	1	4	2	5	25	1.7096000671386719E+002	-1.7262505134567618E-003	-7.9445901246533168E-011
79	1	4	2	6	25	1.7096000671386719E+002	-2.7222765493206680E-004	-1.3672822097611503E-013
79	1	5	1	1	0	1.7096000671386719E+002	0.0000000000000000E+000	0.0000000000000000E+000
79	1	5	1	2	0	1.7096000671386719E+002	0.0000000000000000E+000	0.0000000000000000E+000
79	1	5	1	3	134	1.7096000671386719E+002	-1.5765217542648315E+000	-1.1402709787944332E-004
79	1	5	1	4	134	1.7096000671386719E+002	-1.0663188993930817E-001	-2.0048227611368930E-007
79	1	5	1	5	3	1.7096000671386719E+002	-1.5114431269466877E-002	-5.4101889634949885E-010
79	1	5	1	6	3	1.7096000671386719E+002	-2.5078379549086094E-003	-2.9284263815959610E-012
79	1	5	2	1	135	1.7096000671386719E+002	-2.0342353820800781E+001	-1.6051946878433228E+000
79	1	5	2	2	134	1.7096000671386719E+002	-1.3764927387237549E+000	3.3723034430295229E-003
79	1	5	2	3	134	1.7096000671386719E+002	-2.1714754402637482E-001	-3.2207321055466309E-005
79	1	5	2	4	134	1.7096000671386719E+002	-3.2689891755580902E-002	1.3150815547646744E-008
79	1	5	2	5	3	1.7096000671386719E+002	-6.0623018071055412E-003	-2.7900065591168755E-010
79	1	5	2	6	3	1.7096000671386719E+002	-1.1912652989849448E-003	-5.9832119727459832E-013
79	1	6	1	1	0	1.7096000671386719E+002	0.0000000000000000E+000	0.0000000000000000E+000
79	1	6	1	2	134	1.7096000671386719E+002	-1.7748569250106812E+000	9.3004368245601654E-003
79	1	6	1	3	134	1.7096000671386719E+002	-1.8439094722270966E-001	-1.3294667951413430E-005
79	1	6	1	4	134	1.7096000671386719E+002	-2.9503792524337769E-002	-5.5483130978473127E-008
79	1	6	1	5	25	1.7096000671386719E+002	-2.1578753367066383E-003	-7.7240831786173914E-011
79	1	6	1	6	3	1.7096000671386719E+002	-3.2651112996973097E-004	-3.8127018361054643E-013
79	1	6	2	1	0	1.7096000671386719E+002	0.0000000000000000E+000	0.0000000000000000E+000
79	1	6	2	2	134	1.7096000671386719E+002	2.0006775856018066E+000	-4.9015097320079803E-003
79	1	6	2	3	134	1.7096000671386719E+002	1.0309471189975739E-001	1.5290974261006340E-005
79	1	6	2	4	134	1.7096000671386719E+002	1.2713464908301830E-002	-5.1144990464990769E-009
79	1	6	2	5	25	1.7096000671386719E+002	1.7165598692372441E-003	7.8999910779753435E-011
79	1	6	2	6	3	1.7096000671386719E+002	2.7234802837483585E-004	1.3678867879975826E-013
80	1	1	1	1	0	1.7177000427246094E+002	0.0000000000000000E+000	0.0000000000000000E+000
80	1	1	1	2	0	1.7177000427246094E+002	0.0000000000000000E+000	0.0000000000000000E+000
80	1	1	1	3	134	1.7177000427246094E+002	-2.2954189777374268E+000	-1.0936561011476442E-004
80	1	1	1	4	134	1.7177000427246094E+002	-1.5421868860721588E-001	-2.8805171581325340E-008
80	1	1	1	5	25	1.7177000427246094E+002	-2.3840324953198433E-002	-8.0580125905171940E-010
80	1	1	1	6	25	1.7177000427246094E+002	-4.0126303210854530E-003	-3.6934682742795211E-012
80	1	1	2	1	135	1.7177000427246094E+002	-2.4333620071411133E+001	1.1754282712936401E+000
80	1	1	2	2	21	1.7177000427246094E+002	-2.2275612354278564E+000	-5.7570066303014755E-002
80	1	1	2	3	134	1.7177000427246094E+002	-3.3224609494209290E-001	2.3421080186381005E-005
80	1	1	2	4	134	1.7177000427246094E+002	-5.2167799323797226E-002	-1.9591523425788182E-007
80	1	1	2	5	25	1.7177000427246094E+002	-9.5655843615531921E-003	1.4155465688503455E-010
80	1	1	2	6	25	1.7177000427246094E+002	-1.9056496676057577E-003	-3.8413760020117316E-012
80	1	2	1	1	0	1.7177000427246094E+002	0.0000000000000000E+000	0.0000000000000000E+000
80	1	2	1	2	134	1.7177000427246094E+002	-5.0276327133178711E+000	2.1815985441207886E-002
80	1	2	1	3	134	1.7177000427246094E+002	-1.9656282663345337E-001	-9.3653397925663739E-006
80	1	2	1	4	134	1.7177000427246094E+002	-2.1758560091257095E-002	-4.0641272569530429E-009
80	1	2	1	5	25	1.7177000427246094E+002	-3.3729260321706533E-003	-1.1400465987909669E-010
80	1	2	1	6	25	1.7177000427246094E+002	-5.2428315393626690E-004	-4.8258201905057585E-013
80	1	2	2	1	0	1.7177000427246094E+002	0.0000000000000000E+000	0.0000000000000000E+000
80	1	2	2	2	21	1.7177000427246094E+002	1.1721206665039062E+001	3.0292794108390808E-001
80	1	2	2	3	134	1.7177000427246094E+002	1.5288034081459045E-001	-1.0777015631902032E-005
80	1	2	2	4	124	1.7177000427246094E+002	6.2170601449906826E-003	2.3349144839812652E-008
80	1	2	2	5	25	1.7177000427246094E+002	2.6951867621392012E-003	-3.9884259089850715E-011
80	1	2	2	6	25	1.7177000427246094E+002	4.3803441803902388E-004	8.8298227236827120E-013
80	1	3	1	1	0	1.7177000427246094E+002	0.0000000000000000E+000	0.0000000000000000E+000
80	1	3	1	2	0	1.7177000427246094E+002	0.0000000000000000E+000	0.0000000000000000E+000
80	1	3	1	3	134	1.7177000427246094E+002	8.0498760938644409E-001	6.4410967752337456E-005
80	1	3	1	4	134	1.7177000427246094E+002	1.2164174765348434E-001	2.6165693611801544E-007
80	1	3	1	5	25	1.7177000427246094E+002	1.5740463510155678E-002	6.6625882588766672E-010
80	1	3	1	6	25	1.7177000427246094E+002	2.6794434525072575E-003	3.8124772436254339E-012
80	1	3	2	1	135	1.7177000427246094E+002	1.5695056915283203E+001	1.2607829570770264E+000
80	1	3	2	2	134	1.7177000427246094E+002	1.4144535064697266E+000	-3.6576665006577969E-003
80	1	3	2	3	134	1.7177000427246094E+002	2.2031119465827942E-001	3.5751148971030489E-005
80	1	3	2	4	134	1.7177000427246094E+002	3.3931326121091843E-002	-1.5509579398553797E-008
80	1	3	2	5	25	1.7177000427246094E+002	6.3765919767320156E-003	3.4502861678831209E-010
80	1	3	2	6	25	1.7177000427246094E+002	1.2705158442258835E-003	7.6972309819359208E-013
80	1	4	1	1	0	1.7177000427246094E+002	0.0000000000000000E+000	0.0000000000000000E+000
80	1	4	1	2	134	1.7177000427246094E+002	7.5648641586303711E-001	-4.1571212932467461E-003
80	1	4	1	3	134	1.7177000427246094E+002	1.6008009016513824E-001	1.2814631190849468E-005
80	1	4	1	4	134	1.7177000427246094E+002	1.8378166481852531E-002	3.9559573394853942E-008
80	1	4	1	5	25	1.7177000427246094E+002	2.2737833205610514E-003	9.6244193170669234E-011
80	1	4	1	6	25	1.7177000427246094E+002	3.4951278939843178E-004	4.9730830347857746E-013
80	1	4	2	1	0	1.7177000427246094E+002	0.0000000000000000E+000	0.0000000000000000E+000
80	1	4	2	2	134	1.7177000427246094E+002	-1.4882006645202637E+000	3.8483720272779465E-003
80	1	4	2	3	134	1.7177000427246094E+002	-1.2778630852699280E-001	-2.0736633814522065E-005
80	1	4	2	4	134	1.7177000427246094E+002	-8.8340565562248230E-003	4.0379366517129256E-009
80	1	4	2	5	25	1.7177000427246094E+002	-1.8226383253931999E-003	-9.8620452082531784E-011
80	1	4	2	6	25	1.7177000427246094E+002	-2.9142043786123395E-004	-1.7655272860003790E-013
80	1	5	1	1	0	1.7177000427246094E+002	0.0000000000000000E+000	0.0000000000000000E+000
80	1	5	1	2	0	1.7177000427246094E+002	0.0000000000000000E+000	0.0000000000000000E+000
80	1	5	1	3	134	1.7177000427246094E+002	-1.6187996864318848E+000	-1.2965669156983495E-004
80	1	5	1	4	134	1.7177000427246094E+002	-1.1068437248468399E-001	-2.3817005967430305E-007
80	1	5	1	5	3	1.7177000427246094E+002	-1.5903554856777191E-002	-6.7316213714363471E-010
80	1	5	1	6	3	1.7177000427246094E+002	-2.6749961543828249E-003	-3.8061494060659395E-012
80	1	5	2	1	135	1.7177000427246094E+002	-2.0239063262939453E+001	-1.6258016824722290E+000
80	1	5	2	2	134	1.7177000427246094E+002	-1.3912578821182251E+000	3.5976844374090433E-003
80	1	5	2	3	134	1.7177000427246094E+002	-2.2225128114223480E-001	-3.6065976019017398E-005
80	1	5	2	4	134	1.7177000427246094E+002	-3.3917445689439774E-002	1.5503234251923459E-008
80	1	5	2	5	3	1.7177000427246094E+002	-6.3769947737455368E-003	-3.4505043267074598E-010
80	1	5	2	6	3	1.7177000427246094E+002	-1.2705033877864480E-003	-7.6971556298849331E-013
80	1	6	1	1	0	1.7177000427246094E+002	0.0000000000000000E+000	0.0000000000000000E+000
80	1	6	1	2	134	1.7177000427246094E+002	-1.8017619848251343E+000	9.9012264981865883E-003
80	1	6	1	3	134	1.7177000427246094E+002	-1.8992409110069275E-001	-1.5170471669989638E-005
80	1	6	1	4	134	1.7177000427246094E+002	-3.0612980946898460E-002	-6.5892749034901499E-008
80	1	6	1	5	25	1.7177000427246094E+002	-2.2781649604439735E-003	-9.6429655926932867E-011
80	1	6	1	6	3	1.7177000427246094E+002	-3.4952245187014341E-004	-4.9732207284616803E-013
80	1	6	2	1	0	1.7177000427246094E+002	0.0000000000000000E+000	0.0000000000000000E+000
80	1	6	2	2	134	1.7177000427246094E+002	2.0269787311553955E+000	-5.2416087128221989E-003
80	1	6	2	3	134	1.7177000427246094E+002	1.0575477033853531E-001	1.7161371943075210E-005
80	1	6	2	4	134	1.7177000427246094E+002	1.3239744119346142E-002	-6.0517191258213643E-009
80	1	6	2	5	25	1.7177000427246094E+002	1.8121431348845363E-003	9.8052573005436017E-011
80	1	6	2	6	3	1.7177000427246094E+002	2.9154494404792786E-004	1.7662816196618858E-013
81	1	1	1	1	0	1.7257000732421875E+002	0.0000000000000000E+000	0.0000000000000000E+000
81	1	1	1	2	0	1.7257000732421875E+002	0.0000000000000000E+000	0.0000000000000000E+000
81	1	1	1	3	134	1.7257000732421875E+002	-2.3494510650634766E+000	-1.2199516640976071E-004
81	1	1	1	4	134	1.7257000732421875E+002	-1.5981860458850861E-001	-3.3250916686711207E-008
81	1	1	1	5	25	1.7257000732421875E+002	-2.5025898590683937E-002	-9.8593244679534564E-010
81	1	1	1	6	25	1.7257000732421875E+002	-4.2674583382904530E-003	-4.7430922037183798E-012
81	1	1	2	1	135	1.7257000732421875E+002	-2.4242744445800781E+001	1.2006154060363770E+000
81	1	1	2	2	21	1.7257000732421875E+002	-2.2513084411621094E+000	-6.1615657061338425E-002
81	1	1	2	3	134	1.7257000732421875E+002	-3.3986416459083557E-001	2.6117340894415975E-005
81	1	1	2	4	134	1.7257000732421875E+002	-5.4045140743255615E-002	-2.2928226428575726E-007
81	1	1	2	5	25	1.7257000732421875E+002	-1.0038546286523342E-002	1.7352271008963527E-010
81	1	1	2	6	25	1.7257000732421875E+002	-2.0264035556465387E-003	-4.9560845878648951E-012
81	1	2	1	1	0	1.7257000732421875E+002	0.0000000000000000E+000	0.0000000000000000E+000
81	1	2	1	2	134	1.7257000732421875E+002	-5.0951166152954102E+000	2.3286592215299606E-002
